PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-23.4582411730471,-101.62655736095705,54.74284283614279,94.24688789457774,77.97981233207193,55.00263824622501,-15.820740744171163,-12.840346516471307,-12.93052865359768,45.01848910416477
-948.0748064998364,1.3051824635500395,6.2664763015644755,-32.76512371503976,24.784880537477136,4.390670881709249,-18.57859815700006,-8.074723011709393,-12.807294094926208,-1.0321669787657834
-756.1068522540354,-65.4219998411809,13.89608022236503,-20.121714751228446,-8.89317512197972,9.524810379755987,16.031407112222368,-12.266973550997086,19.573980012910578,-6.593036185554866
71.12075056771982,-20.512823118467338,9.39593514598968,14.556606437235644,92.62051260591203,15.477448555992215,-24.404857354983267,39.13057372440122,-16.18900715958125,-6.0970447581459055
518.0307447994101,43.70880390426066,129.50529964482385,103.50095267625737,-11.983048729331838,52.075647095873535,-27.19968757863291,-16.463868541755495,-8.17808887881104,-6.825561709121925
197.35695663971683,25.487123626770142,-86.62460542973287,40.242989827237096,-24.58683873662873,12.370829626118269,-30.357752532010462,-11.182233356076207,-12.530314562180857,-0.9035176232436536
-652.8134260343629,-49.86306104438009,-15.924036695353665,48.341092653939995,44.66471924555033,18.07316041625564,-18.20011392994613,-9.856047766221751,25.963028165148987,-5.677962257900997
-754.9585149341685,-13.324189773134968,-80.14075984060702,29.15718539729683,-16.042360824419596,10.474324568695078,-18.5121418418764,-7.4464873536569245,23.55589563439241,-3.8477729277407127
302.10899410316847,62.56336940216629,-33.25153923527954,51.8839133776025,-25.167012838338696,2.513168706041885,-35.00093478663396,-12.200496760750314,-10.602075597595388,-1.742962396514553
1410.704823986046,80.87505474496523,78.9975858122602,5.481442016608817,-25.59549270677179,-9.900098603667276,26.27692932485308,45.4854488422742,12.93987536196287,-16.186056977094903
-514.7333429654888,-67.25640695417921,93.04826828896365,-1.1879691862587904,-8.419222970106386,-7.473601341060304,14.509722030403818,-15.42502310328949,31.245611821519955,-9.493189250151309
1337.263332735231,-45.345094467078965,10.473322476176145,-66.3277990058311,-21.714623132831782,54.952799811773126,38.378688901453245,-27.418708637044343,8.389743718211427,-11.41370842034118
1612.6459618584295,-65.66073026449504,184.03706571878064,53.343896244385746,-17.967315955532616,-51.94508580427552,-67.9402733307769,-23.49626713276766,15.871610670377724,-9.080162538808013
-133.63628417481925,35.821586724357715,9.316068601289734,8.830122132612267,-18.574669350951954,29.472738644627697,-22.865217129669897,-11.129559592966391,-20.078428569822556,-1.6333484811212964
564.3141679618534,-61.19384074013224,-61.20756483394852,60.53069604869131,118.96644110108856,8.690207456130334,-30.942512000372496,44.50228293257842,-5.193020815277304,-7.387821013741703
249.4157864846968,100.27316430505941,35.27540156781505,70.90683752928557,-22.823934043775008,6.1916209194767635,27.337222588290913,-17.13529112923292,-6.96961330519172,49.92960831452812
292.45597582220444,-112.83831630523152,52.50931152294829,-21.95677905713625,-14.064719852491919,-11.865913333356835,32.49831740155676,46.94759065694579,-3.0008227619288377,63.719737745497156
1409.259988012082,35.79072262114056,15.098877789245977,70.63846565113212,113.73719755587672,-3.813945221143717,25.066610712038603,-27.217046054665804,19.825834737612855,58.365649474346405
1652.855104318533,55.60289637126199,-31.938013929061277,-104.3232290129448,-35.4500641662529,10.437710812046276,-52.33447595543911,-21.30220393394226,16.8566837769816,-6.843573138185333
575.0046151887539,98.50816048717319,39.73201093765379,6.744817195005538,-23.366237515103602,50.36281104569277,-28.20105698308864,-15.579643132279354,-6.99370586220452,-5.062150992799024
-1083.3328107903865,4.206926540353521,16.48148476393436,-31.62742710634762,42.187875116199486,8.506326037081523,4.914286948141353,-9.691601745670152,-16.77378926577857,-1.8818607748672123
318.14354726066995,-39.33635080158536,-95.24002982813917,-72.78189204229606,-26.666728383706268,-5.998774030989786,22.318600322101496,-18.23977467084071,-11.545892769818241,-3.794152361140135
-719.4190262170529,-18.230931437975826,-79.01526317535316,19.435137740702757,14.708836706730471,6.129491238647461,-20.048300216940554,-8.237972811121226,21.876866280802812,-3.797811212955598
71.79142156435182,25.69255135285283,32.51938573118586,-40.200455490410825,-20.42528267107513,26.681551376783034,-26.742515143992495,-13.051231921083005,-17.06613822051812,-2.559221489257374
-1003.2076835342559,-31.297925685824936,-41.437326866120614,-9.758229595229771,33.785133552441295,20.711772075351078,-12.952026404170041,-7.272851474451956,-14.480041090678196,-0.5739627937255602
25.622608496645398,-13.360431730445612,-123.25880019406645,31.497211017953134,32.05836154980361,24.597472691833396,-20.469635783072327,40.32241909952829,-15.828520303533404,-4.203060388065985
356.04842226164374,99.00905030480727,25.483007769095032,60.688282949942945,96.53979997131535,5.390107561786504,-35.82700078985545,-15.458033508921577,-10.06183371057886,-3.447956890985478
1142.5102820809752,29.285950666438268,25.343103398451966,-70.6936656649963,-26.485981337652948,21.243458973265014,-37.47330918937503,50.395752485710595,5.934411096583606,-11.00152865560226
915.4418104812592,-33.8031422105379,-146.04333650957193,-32.15585055845956,-29.017739578344457,13.623886900987278,-34.29236156221033,50.32484016136751,1.766547629918442,-7.614554294755294
-419.08211499398055,-68.4020560248105,5.021514352893766,20.01297301934558,-9.437846936440728,41.96827952312455,-14.926957577887109,-9.841929528938646,-24.73011054804453,-1.1297943209283623
-778.9556468029942,-7.24481660192636,-17.755678840857662,0.8449866916471009,-13.053829696915258,5.602274997386236,15.768876885654802,-11.406869218714256,20.364188088002937,-6.017994920925982
-1083.139788486956,17.15849560444019,-2.184795240834765,-15.322890995938828,-8.64143375124931,-5.644663146829709,2.573937034535856,-8.23613774799059,-15.716253858233888,-0.9458881947064882
0.9974870313915289,-12.666204437564119,-8.861726051406649,9.906179931728126,-19.837930723504634,-6.190100114841014,21.151447309872857,-16.20654018920206,-17.266279848086484,-3.5386884885361107
-173.47632122285017,64.4027579681787,54.37833218198005,-38.19653824221963,78.64421027566577,-5.557133522205701,17.690793264389818,-17.729977319613894,-20.70855968509708,-4.108206648374515
561.3642157747468,-41.497610317732665,-105.37736869600569,-81.0158594728384,-27.20592673227409,1.9457220234549109,32.229156772822655,-10.33833447897684,2.2296471339245443,72.54814371541919
954.7720842961196,-7.164372875626427,-45.46640267957679,62.37714214394083,26.347751656699327,0.4628312546597879,25.832763482954313,-23.062100142451612,2.5448179200477377,-7.692376624603467
-243.26280771413042,37.81231266341963,9.544384633134497,7.96301737234532,36.847904353463186,19.97581849996641,29.563668176731554,32.023878471821526,-21.697922436881765,-6.962343121077805
-1008.578864855024,-29.374820289009236,-51.34292205480128,6.948108230503934,18.37581119320576,8.423788394986065,-15.767108302229376,-6.5477628002214185,-14.02330207260155,0.019436890309808608
-456.73033438149,3.580081924781993,-34.575671261283915,41.64171843264853,30.165396405266442,16.567370140952498,22.032498906970424,-14.386651946509698,35.363396545491156,-8.758999709669512
-838.4593819097078,-72.85578709644585,32.24980889909381,-13.65639653003867,19.542547980522897,14.549603253529071,15.601527801566625,-12.218689317479459,15.009383748727018,-6.377442063377401
-946.3430415134618,-66.1128411353708,18.41466740480594,-18.93339687486567,-7.243888373597183,-6.248594129972119,-20.559716742786033,-7.435806619082685,-12.736716777561707,-0.705972014531188
324.6203585428143,-3.7476720665069365,-35.01488981340003,57.44406290222446,24.263814061249136,-24.660619231520784,17.656940983660277,-18.361095582504852,-9.74123377957726,-4.322719374183337
-342.6921835823483,-65.45987326808343,-1.7080924451999735,66.55052394803266,-9.311603238975149,31.883882786464795,28.119901728902832,-13.748175220542139,-23.12050541621925,-3.284126498609161
1376.1372630125593,-83.5360137602496,-71.31317257601255,68.95052363912498,140.38300485884835,44.11568169363706,-37.80210386283716,-21.760185277432555,10.029096472259177,-7.160352118069997
-176.55229754824734,-45.2139208820757,-52.32428998394561,49.981635333916074,25.09581514829897,-15.710167576167004,-31.908964870801956,-10.269044441955783,-19.301140849081147,0.3663924083497734
-652.9775464942092,-26.168311785456204,17.737917406913226,-26.103118706986024,-12.757468121495922,-4.34335122545407,17.32733056210776,24.416071839421907,26.07619009197548,-9.897850629955114
-215.72915506768982,40.67986724136479,-7.452657671446025,50.24055473857048,-19.504801893943394,-13.075890339555334,-28.26204953809568,37.68493463526856,-19.318531296276092,-3.3327604958705894
-744.6443037470505,-11.290082462265893,62.479924035204014,-12.839589269891086,-7.998192193768536,35.46905079819904,-14.137286724027241,-10.246531280870744,20.076309754014265,-6.6470272124267415
1182.2850161262822,60.75223782006613,-30.295946501285975,-16.663904572357033,-31.62932098102554,-12.576053365431703,22.05803251287265,-24.148330061211766,7.242847928545412,-8.164340124621694
910.5085718345056,-183.32676199961918,145.59175800966116,0.4052494648656406,-6.7730109171472686,32.271483951723695,32.550494450416885,-25.517086428111245,-0.04508191788820426,-10.596188671208782
-112.12663051861023,57.31821651241661,-26.302368629699266,-5.282281901474228,-23.586512654878135,-10.39632558013419,23.40058252548679,35.5462573886455,-18.346003421918578,-6.018562806974213
-709.0365551586866,29.139120838755687,-11.430318065219609,-42.079818849358766,24.673316093996746,13.777765716615235,-19.572662031433133,-9.733102916749685,22.33826703411547,-4.978678028618823
-942.4905986874633,21.30719610526748,32.4360787980614,-26.93600801734254,-9.81351347989682,5.8850632759257895,9.877443057521166,-10.397570727134962,-12.480351663866271,-2.882112713140026
-320.7084854786707,43.297472258346744,-10.128383510245804,47.201293704792334,20.44398716308819,-23.10276454574526,17.88127330651045,31.782699885201687,-21.366972999272356,-4.998673143122372
1242.2021486626163,21.440375570364992,43.487296143705244,6.5216906541458215,107.58338004462476,1.738904077920516,-47.331253310049924,-20.579564811290837,14.81027296910127,60.576263881792144
-399.56989999200437,17.55672736727074,-63.58918990916786,-12.16336994242856,-21.31034814495708,-6.953312070246541,17.553649287117047,-12.360033075229776,-23.343397862311914,-0.8756177573520063
-751.6160425129273,12.21786990092616,12.548094937138378,3.15633339694525,-14.434178131172498,-25.280898500644142,6.833593536739443,-11.666015441780303,21.027380584000138,-5.7325065927216405
96.7409983786481,15.358056148349561,53.24770896307309,24.122914151325077,-18.81840110417873,2.5890907084126296,-32.91806787090184,-12.899226370479706,-16.251303424683083,-2.443043423879873
22.35589574942196,-44.33585634277618,-64.89927883090988,-57.74172598166348,-20.171530636359556,8.569941142753242,34.46022795525638,43.37887710116832,-8.84471845626417,58.91004055510572
-912.0888739199156,43.31763372343319,-5.30908336557996,-13.53478426973107,32.0210596801533,-13.903111032292733,7.5200593380536525,17.71461793883184,-10.313666596626216,-3.9273549673718784
952.1798044392535,10.026532590508566,58.41949893404405,-55.691155767642485,-27.226741559454535,-40.21105532541601,-50.396205386494465,48.91009787346812,2.4489579301314954,-9.060468438236395
685.2926199167243,26.55365708723521,-97.37732201339426,38.96552875112279,58.744819515902726,-28.59369862850275,29.591471839740528,51.38684306626038,1.306333580187399,11.101087034961107
1080.8436654896495,-27.134408149616753,137.4120804911302,-25.99860562227685,-13.55338400107949,69.47703387504566,42.40183950476313,-26.277054011457626,8.897091392832927,53.11441726884866
800.9441630408478,-55.001200885960984,-93.0796697297265,60.07565629316149,-20.28819733817739,56.674864171594244,-27.047425881236094,-15.448793409063523,-2.0406988479811705,-4.497629503078392
121.0436721147064,-36.52519734373944,-85.05190036665108,49.365689283143155,-19.921581385689407,10.209622204516874,26.440682494088072,-16.054193503831176,-14.551065884246775,-3.5892891942522644
-108.16441689952694,-0.6987378904000252,68.89228080502882,25.722532414062755,-16.29662338761999,-45.61185724632738,17.47220385104682,39.9777384449998,-15.613921628291795,9.09414178261624
148.04848660761763,71.1790533687837,68.089747309755,-38.540065879232294,-20.648112554930172,25.819754855142477,28.098877367109623,-18.882776498115152,-15.637465315209592,-6.173465527795319
1371.4685607544748,-137.35968152587654,23.681468703059757,-52.24094556200421,-21.246962020935825,-7.045964945855507,24.211332200315084,-27.3012674367694,9.879808465245677,-9.978748696088141
863.7029052908922,84.78899532999442,66.64471740846611,-59.003365106970435,-25.853376791083814,20.93636012011933,28.272171366847488,-23.97427357209759,-0.9379711396726638,-9.122473567316199
1244.2880881576953,62.97655738602377,-35.79822700603597,-19.132737541347943,-29.920904927395224,16.86054560542179,28.962311409856817,-24.743749424745413,8.438869638107452,-9.146873811466213
-156.83988253289647,-51.47147804428115,65.01515579630194,37.172518549857216,-8.629159588589669,52.21898050191581,-16.69617564658384,-12.219673660291853,-21.212916265224557,-3.221405809776986
568.678054815166,-92.00927421096482,-1.6644610831149436,92.56300916901743,-13.92316206983606,34.43899237732465,-24.70099808254557,48.85815953293668,-6.642542573181075,-8.401331895417243
-976.8891082288402,-36.37829708073962,20.527055282542918,-21.783485907878095,-5.560006052511224,16.0015311211286,14.158978484123082,16.149123491102177,-13.584937044748607,-4.584394307385747
-1036.1457964566682,-54.76257838321461,-2.0388366094240897,-26.234032552793728,-6.307946345521972,-0.7695667447163181,6.482889703866679,-8.941108677691528,-15.365379466440402,-1.4001368423558058
116.42778413397718,-77.8893333684517,-7.353921452401396,-39.06228716342441,-19.97349196418056,-20.5675541015636,18.067745060064077,-17.4451724669518,-15.313616365268295,-3.591371017424517
